17.37|78.47|494|2017|2|25|34|26|18|59|27|10|1020|1016|1008|Sunny
17.37|78.47|494|2017|2|26|35|26|16|55|24|10|1018|1014|1008|Sunny
17.37|78.47|494|2017|2|27|34|24|16|63|33|13|1019|1016|1010|Sunny
17.37|78.47|494|2017|2|28|35|27|18|72|30|11|1019|1016|1009|Sunny
17.37|78.47|494|2017|3|1|34|26|17|63|34|13|1018|1015|1009|Sunny
17.37|78.47|494|2017|3|2|35|27|18|63|30|15|1018|1014|1007|Sunny
17.37|78.47|494|2017|3|3|36|27|18|48|19|8|1015|1011|1004|Sunny
17.37|78.47|494|2017|3|4|36|27|18|52|31|15|1015|1010|1004|Sunny
17.37|78.47|494|2017|3|5|36|29|22|88|49|23|1014|1010|1003|Sunny
17.37|78.47|494|2017|3|6|35|29|22|88|58|33|1014|1010|1004|Sunny
17.37|78.47|494|2017|3|7|36|29|23|88|61|30|1013|1010|1004|Sunny
17.37|78.47|494|2017|3|8|36|29|22|91|48|15|1013|1010|1002|Sunny
17.37|78.47|494|2017|3|9|34|29|23|88|59|32|1013|1009|1003|Sunny
17.37|78.47|494|2017|3|10|36|29|23|89|40|18|1013|1009|1003|Sunny
17.37|78.47|494|2017|3|11|34|27|21|43|23|6|1016|1012|1006|Sunny
17.37|78.47|494|2017|3|12|34|26|17|59|25|15|1017|1013|1006|Sunny
17.37|78.47|494|2017|3|13|35|27|18|59|30|18|1017|1014|1007|Sunny
17.37|78.47|494|2017|3|14|34|29|23|78|52|32|1018|1014|1007|Sunny
17.37|78.47|494|2017|3|15|33|28|24|83|56|37|1018|1014|1008|Rain
17.37|78.47|494|2017|3|16|34|28|22|91|51|32|1018|1013|1007|Cloudy
17.37|78.47|494|2017|3|17|35|28|22|88|53|26|1017|1013|1007|Sunny
17.37|78.47|494|2017|3|18|36|28|19|83|33|13|1017|1013|1007|Sunny
17.37|78.47|494|2017|3|19|36|28|20|73|30|15|1018|1014|1007|Sunny
17.37|78.47|494|2017|3|20|37|29|21|73|28|14|1018|1013|1007|Sunny
17.37|78.47|494|2017|3|21|37|28|20|64|29|15|1019|1015|1008|Sunny
17.37|78.47|494|2017|3|22|37|28|19|73|32|12|1018|1014|1007|Sunny
17.37|78.47|494|2017|3|23|37|29|20|68|31|14|1017|1013|1007|Sunny
17.37|78.47|494|2017|3|24|39|31|22|68|29|15|1016|1012|1005|Sunny
17.37|78.47|494|2017|3|25|39|32|24|64|27|17|1017|1012|1005|Sunny
17.37|78.47|494|2017|3|26|39|31|23|68|34|19|1017|1014|1007|Sunny
17.37|78.47|494|2017|3|27|39|31|23|68|29|14|1018|1013|1006|Sunny
17.37|78.47|494|2017|3|28|38|31|23|69|30|16|1018|1013|1006|Sunny
17.37|78.47|494|2017|3|29|40|32|23|73|35|14|1016|1013|1005|Sunny
17.37|78.47|494|2017|3|30|41|33|26|65|33|14|1016|1013|1006|Sunny
17.37|78.47|494|2017|3|31|41|33|25|65|30|11|1017|1013|1006|Sunny
17.37|78.47|494|2017|4|1|41|34|27|51|26|10|1016|1011|1004|Sunny
17.37|78.47|494|2017|4|2|40|33|27|54|27|15|1014|1010|1003|Sunny
17.37|78.47|494|2017|4|3|39|32|26|74|43|19|1015|1012|1004|Cloudy
17.37|78.47|494|2017|4|4|39|32|24|89|53|25|1016|1012|1004|Cloudy
17.37|78.47|494|2017|4|5|39|31|24|79|52|27|1014|1011|1003|Sunny
17.37|78.47|494|2017|4|6|41|32|24|69|32|13|1014|1010|1003|Sunny
17.37|78.47|494|2017|4|7|39|33|27|74|47|21|1015|1011|1004|Cloudy
17.37|78.47|494|2017|4|8|39|32|25|65|35|18|1015|1011|1004|Sunny
17.37|78.47|494|2017|4|9|40|33|26|78|40|17|1015|1011|1003|Sunny
17.37|78.47|494|2017|4|10|41|32|24|78|34|12|1014|1010|1003|Sunny
17.37|78.47|494|2017|4|11|40|31|22|43|17|5|1014|1010|1004|Sunny
17.37|78.47|494|2017|4|12|40|30|20|49|16|5|1015|1011|1004|Sunny
17.37|78.47|494|2017|4|13|41|31|21|52|20|7|1014|1011|1004|Sunny
17.37|78.47|494|2017|4|14|40|32|24|64|28|10|1014|1009|1002|Sunny
17.37|78.47|494|2017|4|15|41|33|26|54|27|7|1012|1008|1000|Sunny
17.37|78.47|494|2017|4|16|42|34|26|38|18|5|1011|1007|1000|Sunny
17.37|78.47|494|2017|4|17|43|33|24|46|17|6|1012|1008|1001|Sunny
17.37|78.47|494|2017|4|18|42|34|26|52|24|8|1013|1009|1002|Sunny
17.37|78.47|494|2017|4|19|42|34|27|84|33|10|1013|1009|1001|Sunny
17.37|78.47|494|2017|4|20|42|34|27|54|21|7|1012|1008|1001|Sunny
17.37|78.47|494|2017|4|21|42|34|27|57|19|8|1012|1009|1001|Sunny
17.37|78.47|494|2017|4|22|41|34|27|30|19|10|1013|1009|1002|Sunny
17.37|78.47|494|2017|4|23|40|33|27|30|20|11|1014|1010|1003|Sunny
17.37|78.47|494|2017|4|24|41|33|26|35|19|11|1013|1010|1003|Sunny
17.37|78.47|494|2017|4|25|41|32|24|41|20|10|1015|1011|1003|Sunny
17.37|78.47|494|2017|4|26|41|33|26|39|19|10|1014|1011|1004|Sunny
17.37|78.47|494|2017|4|27|41|34|28|35|20|10|1014|1011|1003|Sunny
17.37|78.47|494|2017|4|28|41|34|27|48|29|12|1015|1011|1003|Cloudy
17.37|78.47|494|2017|4|29|39|32|26|42|26|14|1015|1012|1004|Cloudy
17.37|78.47|494|2017|4|30|38|30|22|67|29|12|1015|1011|1004|Cloudy
17.37|78.47|494|2017|5|1|39|32|26|48|28|13|1015|1011|1004|Sunny
17.37|78.47|494|2017|5|2|38|32|25|50|34|20|1016|1012|1005|Sunny
17.37|78.47|494|2017|5|3|38|32|27|61|35|17|1016|1012|1005|Sunny
17.37|78.47|494|2017|5|4|39|33|27|56|30|19|1016|1012|1005|Sunny
17.37|78.47|494|2017|5|5|41|34|28|48|27|14|1015|1011|1003|Sunny
17.37|78.47|494|2017|5|6|40|34|29|48|32|20|1016|1012|1004|Cloudy
17.37|78.47|494|2017|5|7|37|32|26|79|46|26|1018|1013|1004|Cloudy
17.37|78.47|494|2017|5|8|40|33|26|61|32|17|1015|1011|1002|Cloudy
17.37|78.47|494|2017|5|9|41|33|20|99|36|16|1013|1010|1003|Cloudy
17.37|78.47|494|2017|5|10|36|28|19|81|45|31|1014|1010|1004|Cloudy
17.37|78.47|494|2017|5|11|37|31|26|65|40|26|1015|1011|1004|Sunny
17.37|78.47|494|2017|5|12|38|32|27|74|42|23|1015|1011|1003|Sunny
17.37|78.47|494|2017|5|13|40|33|27|70|39|22|1013|1009|1002|Sunny
17.37|78.47|494|2017|5|14|42|36|29|58|32|21|1012|1007|999|Sunny
17.37|78.47|494|2017|5|15|39|33|28|62|44|23|1011|1007|999|Sunny
17.37|78.47|494|2017|5|16|42|36|28|55|31|16|1009|1006|998|Sunny
17.37|78.47|494|2017|5|17|39|34|29|45|31|19|1010|1007|1001|Sunny
17.37|78.47|494|2017|5|18|42|36|28|36|25|14|1010|1007|1000|Sunny
17.37|78.47|494|2017|5|19|42|36|29|42|23|12|1012|1008|1001|Cloudy
17.37|78.47|494|2017|5|20|42|36|28|39|24|13|1012|1007|998|Cloudy
17.37|78.47|494|2017|5|21|42|36|29|40|22|14|1010|1006|999|Sunny
17.37|78.47|494|2017|5|22|42|35|28|51|28|12|1010|1007|999|Sunny
17.37|78.47|494|2017|5|23|42|36|29|45|26|14|1011|1007|999|Sunny
17.37|78.47|494|2017|5|24|43|36|29|48|23|12|1010|1006|997|Sunny
17.37|78.47|494|2017|5|25|43|36|29|59|30|14|1009|1006|997|Cloudy
17.37|78.47|494|2017|5|26|42|36|29|74|35|7|1008|1005|997|Sunny
17.37|78.47|494|2017|5|27|41|33|25|70|42|6|1008|1005|997|Cloudy
17.37|78.47|494|2017|5|28|40|32|25|66|42|25|1010|1005|997|Cloudy
17.37|78.47|494|2017|5|29|39|31|23|83|43|22|1008|1004|997|Sunny
17.37|78.47|494|2017|5|30|38|32|27|58|42|27|1008|1004|997|Sunny
17.37|78.47|494|2017|5|31|39|33|27|66|40|24|1008|1004|998|Sunny
17.37|78.47|494|2017|6|1|39|33|27|65|40|23|1009|1005|998|Sunny
17.37|78.47|494|2017|6|2|40|34|29|94|41|22|1010|1006|1000|Sunny
17.37|78.47|494|2017|6|3|40|34|29|65|42|25|1011|1007|999|Cloudy
17.37|78.47|494|2017|6|4|37|32|26|79|55|38|1011|1008|1001|Sunny
17.37|78.47|494|2017|6|5|39|33|27|66|48|30|1010|1007|1001|Sunny
17.37|78.47|494|2017|6|6|37|30|23|78|57|30|1012|1008|1002|Cloudy
17.37|78.47|494|2017|6|7|33|29|24|74|58|38|1013|1009|1002|Sunny
17.37|78.47|494|2017|6|8|32|26|20|100|72|50|1012|1008|1001|Cloudy
17.37|78.47|494|2017|6|9|35|29|24|83|70|40|1009|1006|1000|Cloudy
17.37|78.47|494|2017|6|10|34|29|24|83|66|44|1009|1006|1000|Cloudy
17.37|78.47|494|2017|6|11|32|28|25|89|70|51|1008|1005|999|Cloudy
17.37|78.47|494|2017|6|12|32|28|23|89|76|51|1008|1006|1000|Rain
17.37|78.47|494|2017|6|13|29|26|23|100|87|66|1008|1006|1002|Rain
17.37|78.47|494|2017|6|14|31|27|22|94|74|59|1010|1008|1003|Sunny
17.37|78.47|494|2017|6|15|33|28|24|94|82|63|1011|1008|1004|Cloudy
17.37|78.47|494|2017|6|16|31|27|23|89|77|62|1011|1008|1003|Rain
17.37|78.47|494|2017|6|17|33|28|23|89|74|56|1011|1008|1002|Sunny
17.37|78.47|494|2017|6|18|33|28|24|89|77|50|1010|1007|1001|Cloudy
17.37|78.47|494|2017|6|19|27|25|23|100|90|83|1010|1007|1002|Cloudy
17.37|78.47|494|2017|6|20|32|28|23|89|72|54|1011|1007|1000|Sunny
17.37|78.47|494|2017|6|21|34|29|23|89|64|46|1011|1007|1001|Sunny
17.37|78.47|494|2017|6|22|35|29|24|97|66|40|1010|1008|1001|Rain
17.37|78.47|494|2017|6|23|31|27|23|91|79|70|1010|1008|1002|Rain
17.37|78.47|494|2017|6|24|34|28|23|92|69|42|1007|1004|998|Sunny
17.37|78.47|494|2017|6|25|32|28|24|94|69|47|1006|1003|998|Cloudy
17.37|78.47|494|2017|6|26|30|27|23|94|82|58|1007|1005|1000|Cloudy
17.37|78.47|494|2017|6|27|32|28|23|94|73|51|1008|1006|999|Rain
17.37|78.47|494|2017|6|28|28|25|22|96|84|70|1009|1007|1002|Rain
17.37|78.47|494|2017|6|29|32|28|23|83|73|55|1010|1007|1000|Rain
17.37|78.47|494|2017|6|30|33|28|23|94|66|44|1008|1005|998|Sunny
